3.350000000000000089e+00,3.339999999999999858e+00,1.790249999999999986e+01
2.950000000000000178e+00,7.419999999999999929e+00,2.354250000000000043e+01
8.240000000000000213e+00,1.459999999999999964e+00,7.081759999999999877e+01
6.019999999999999574e+00,8.189999999999999503e+00,5.262039999999998940e+01
3.910000000000000142e+00,1.969999999999999973e+00,1.922810000000000130e+01
2.470000000000000195e+00,3.970000000000000195e+00,1.404090000000000060e+01
8.539999999999999147e+00,9.500000000000000000e+00,9.193159999999998888e+01
1.679999999999999938e+00,8.650000000000000355e+00,2.012239999999999895e+01
1.300000000000000044e+00,8.720000000000000639e+00,1.913000000000000256e+01
3.700000000000000178e+00,2.120000000000000107e+00,1.792999999999999972e+01
7.419999999999999929e+00,7.570000000000000284e+00,7.019639999999999702e+01
6.799999999999999822e+00,4.040000000000000036e+00,5.431999999999999318e+01
9.679999999999999716e+00,3.930000000000000160e+00,1.015623999999999967e+02
8.169999999999999929e+00,1.969999999999999973e+00,7.068889999999998963e+01
7.240000000000000213e+00,5.879999999999999893e+00,6.417759999999999820e+01
1.229999999999999982e+00,9.689999999999999503e+00,2.089289999999999736e+01
2.410000000000000142e+00,1.169999999999999929e+00,8.148099999999999454e+00
3.109999999999999876e+00,5.599999999999999645e+00,2.087209999999999610e+01
9.330000000000000071e+00,1.060000000000000053e+00,8.916890000000000782e+01
8.630000000000000782e+00,2.000000000000000000e+00,7.847690000000001476e+01
5.349999999999999645e+00,6.240000000000000213e+00,4.110249999999999204e+01
2.609999999999999876e+00,1.489999999999999991e+00,9.792099999999999582e+00
9.599999999999999645e+00,6.580000000000000071e+00,1.053199999999999932e+02
2.950000000000000178e+00,6.120000000000000107e+00,2.094250000000000256e+01
3.509999999999999787e+00,4.969999999999999751e+00,2.226009999999999778e+01
7.040000000000000036e+00,3.160000000000000142e+00,5.588159999999999883e+01
8.470000000000000639e+00,1.290000000000000036e+00,7.432090000000000884e+01
3.589999999999999858e+00,3.390000000000000124e+00,1.966809999999999903e+01
5.250000000000000000e+00,6.639999999999999680e+00,4.084250000000000114e+01
8.539999999999999147e+00,8.400000000000000355e+00,8.973159999999998604e+01
8.039999999999999147e+00,3.169999999999999929e+00,7.098159999999998604e+01
5.629999999999999893e+00,8.439999999999999503e+00,4.857689999999999486e+01
7.929999999999999716e+00,2.029999999999999805e+00,6.694489999999998986e+01
8.140000000000000568e+00,9.410000000000000142e+00,8.507959999999999923e+01
1.090000000000000080e+00,7.030000000000000249e+00,1.524810000000000088e+01
6.200000000000000178e+00,2.430000000000000160e+00,4.330000000000000426e+01
4.490000000000000213e+00,1.120000000000000107e+00,2.240010000000000190e+01
3.629999999999999893e+00,6.700000000000000178e+00,2.657690000000000197e+01
7.759999999999999787e+00,4.839999999999999858e+00,6.989759999999999707e+01
8.369999999999999218e+00,5.860000000000000320e+00,8.177689999999998349e+01
9.669999999999999929e+00,5.169999999999999929e+00,1.038489000000000004e+02
7.769999999999999574e+00,3.939999999999999947e+00,6.825289999999999679e+01
2.089999999999999858e+00,2.209999999999999964e+00,8.788100000000000023e+00
1.159999999999999920e+00,7.139999999999999680e+00,1.562559999999999860e+01
3.049999999999999822e+00,5.969999999999999751e+00,2.124249999999999972e+01
9.820000000000000284e+00,2.979999999999999982e+00,1.023923999999999950e+02
3.189999999999999947e+00,3.270000000000000018e+00,1.671610000000000085e+01
3.299999999999999822e+00,8.189999999999999503e+00,2.726999999999999602e+01
6.490000000000000213e+00,1.560000000000000053e+00,4.524009999999999820e+01
1.760000000000000009e+00,8.330000000000000071e+00,1.975760000000000005e+01
3.859999999999999876e+00,7.379999999999999893e+00,2.965959999999999752e+01
6.379999999999999893e+00,8.279999999999999361e+00,5.726439999999999486e+01
5.629999999999999893e+00,6.919999999999999929e+00,4.553690000000000282e+01
6.570000000000000284e+00,6.110000000000000320e+00,5.538490000000000180e+01
1.820000000000000062e+00,3.959999999999999964e+00,1.123240000000000016e+01
5.280000000000000249e+00,8.699999999999999289e+00,4.527840000000000487e+01
1.510000000000000009e+00,8.560000000000000497e+00,1.940010000000000190e+01
2.520000000000000018e+00,5.040000000000000036e+00,1.643039999999999878e+01
6.139999999999999680e+00,5.990000000000000213e+00,4.967959999999999354e+01
4.440000000000000391e+00,5.280000000000000249e+00,3.027360000000000184e+01
6.709999999999999964e+00,4.150000000000000355e+00,5.332410000000000139e+01
3.759999999999999787e+00,4.679999999999999716e+00,2.349759999999999849e+01
1.219999999999999973e+00,7.599999999999999645e+00,1.668839999999999790e+01
9.570000000000000284e+00,8.580000000000000071e+00,1.087449000000000012e+02
8.990000000000000213e+00,1.699999999999999956e+00,8.422010000000001639e+01
8.619999999999999218e+00,7.450000000000000178e+00,8.920439999999999259e+01
6.019999999999999574e+00,5.980000000000000426e+00,4.820039999999999480e+01
2.779999999999999805e+00,9.300000000000000711e+00,2.632840000000000202e+01
7.419999999999999929e+00,1.820000000000000062e+00,5.869639999999999702e+01
7.969999999999999751e+00,9.759999999999999787e+00,8.304089999999999350e+01
6.519999999999999574e+00,9.060000000000000497e+00,6.063039999999999452e+01
9.679999999999999716e+00,6.089999999999999858e+00,1.058823999999999899e+02
1.000000000000000000e+01,6.940000000000000391e+00,1.138799999999999955e+02
4.429999999999999716e+00,1.860000000000000098e+00,2.334489999999999554e+01
2.979999999999999982e+00,9.009999999999999787e+00,2.690039999999999765e+01
3.129999999999999893e+00,4.259999999999999787e+00,1.831689999999999685e+01
7.040000000000000036e+00,4.000000000000000000e+00,5.756159999999999854e+01
4.200000000000000178e+00,6.700000000000000178e+00,3.103999999999999915e+01
2.830000000000000071e+00,1.399999999999999911e+00,1.080890000000000128e+01
9.140000000000000568e+00,3.879999999999999893e+00,9.129960000000001230e+01
5.639999999999999680e+00,2.379999999999999893e+00,3.656959999999999411e+01
7.990000000000000213e+00,9.640000000000000568e+00,8.312010000000000787e+01
1.750000000000000000e+00,2.250000000000000000e+00,7.562500000000000000e+00
2.299999999999999822e+00,7.549999999999999822e+00,2.039000000000000057e+01
5.410000000000000142e+00,1.649999999999999911e+00,3.256810000000000116e+01
4.309999999999999609e+00,4.849999999999999645e+00,2.827609999999999602e+01
1.449999999999999956e+00,9.390000000000000568e+00,2.088250000000000028e+01
7.259999999999999787e+00,9.910000000000000142e+00,7.252760000000000673e+01
7.070000000000000284e+00,6.419999999999999929e+00,6.282489999999999952e+01
2.080000000000000071e+00,6.459999999999999964e+00,1.724640000000000128e+01
3.779999999999999805e+00,3.029999999999999805e+00,2.034839999999999804e+01
3.660000000000000142e+00,5.820000000000000284e+00,2.503560000000000230e+01
8.839999999999999858e+00,9.439999999999999503e+00,9.702559999999999718e+01
1.679999999999999938e+00,7.389999999999999680e+00,1.760239999999999938e+01
1.120000000000000107e+00,5.290000000000000036e+00,1.183440000000000047e+01
8.150000000000000355e+00,6.360000000000000320e+00,7.914249999999999829e+01
7.889999999999999680e+00,2.020000000000000018e+00,6.629209999999999070e+01
5.849999999999999645e+00,5.580000000000000071e+00,4.538249999999999318e+01
8.419999999999999929e+00,3.399999999999999911e+00,7.769639999999999702e+01
8.710000000000000853e+00,8.330000000000000071e+00,9.252410000000001844e+01
4.099999999999999645e+00,5.559999999999999609e+00,2.792999999999999972e+01
7.519999999999999574e+00,1.280000000000000027e+00,5.911039999999999850e+01
6.769999999999999574e+00,3.770000000000000018e+00,5.337289999999999424e+01
6.549999999999999822e+00,4.139999999999999680e+00,5.118249999999999744e+01
6.820000000000000284e+00,4.580000000000000071e+00,5.567240000000001032e+01
1.189999999999999947e+00,6.669999999999999929e+00,1.475609999999999999e+01
1.310000000000000053e+00,7.500000000000000000e+00,1.671610000000000085e+01
9.050000000000000711e+00,2.879999999999999893e+00,8.766250000000002274e+01
1.850000000000000089e+00,6.919999999999999929e+00,1.726249999999999929e+01
4.150000000000000355e+00,7.980000000000000426e+00,3.318250000000000455e+01
4.009999999999999787e+00,6.110000000000000320e+00,2.830010000000000048e+01
9.060000000000000497e+00,5.950000000000000178e+00,9.398360000000000980e+01
3.379999999999999893e+00,9.740000000000000213e+00,3.090439999999999898e+01
9.960000000000000853e+00,5.219999999999999751e+00,1.096416000000000111e+02
3.520000000000000018e+00,1.060000000000000053e+00,1.451040000000000063e+01
4.110000000000000320e+00,2.419999999999999929e+00,2.173210000000000264e+01
9.640000000000000568e+00,5.379999999999999893e+00,1.036896000000000129e+02
2.660000000000000142e+00,6.400000000000000355e+00,1.987560000000000215e+01
9.699999999999999289e+00,8.570000000000000284e+00,1.112299999999999898e+02
9.580000000000000071e+00,3.609999999999999876e+00,9.899639999999999418e+01
6.179999999999999716e+00,5.299999999999999822e+00,4.879240000000000066e+01
2.279999999999999805e+00,2.310000000000000053e+00,9.818400000000000460e+00
7.129999999999999893e+00,6.769999999999999574e+00,6.437690000000000623e+01
1.840000000000000080e+00,1.469999999999999973e+00,6.325599999999999667e+00
6.250000000000000000e+00,1.600000000000000089e+00,4.226250000000000284e+01
7.280000000000000249e+00,2.379999999999999893e+00,5.775840000000000174e+01
6.240000000000000213e+00,8.910000000000000142e+00,5.675760000000000360e+01
1.909999999999999920e+00,1.780000000000000027e+00,7.208099999999999952e+00
5.370000000000000107e+00,2.939999999999999947e+00,3.471690000000000254e+01
7.959999999999999964e+00,9.140000000000000568e+00,8.164160000000001105e+01
8.759999999999999787e+00,3.299999999999999822e+00,8.333759999999999479e+01
4.469999999999999751e+00,6.139999999999999680e+00,3.226089999999999947e+01
1.010000000000000009e+00,7.660000000000000142e+00,1.634009999999999962e+01
9.640000000000000568e+00,9.750000000000000000e+00,1.124296000000000078e+02
1.620000000000000107e+00,1.459999999999999964e+00,5.544400000000000439e+00
2.799999999999999822e+00,7.280000000000000249e+00,2.239999999999999858e+01
1.840000000000000080e+00,7.179999999999999716e+00,1.774559999999999960e+01
6.009999999999999787e+00,5.139999999999999680e+00,4.640010000000000190e+01
4.959999999999999964e+00,2.709999999999999964e+00,3.002159999999999940e+01
7.219999999999999751e+00,2.910000000000000142e+00,5.794839999999999947e+01
9.380000000000000782e+00,4.769999999999999574e+00,9.752440000000001419e+01
4.879999999999999893e+00,5.559999999999999609e+00,3.493439999999999657e+01
2.419999999999999929e+00,4.410000000000000142e+00,1.467640000000000100e+01
2.299999999999999822e+00,2.169999999999999929e+00,9.629999999999999005e+00
1.219999999999999973e+00,8.990000000000000213e+00,1.946839999999999904e+01
8.589999999999999858e+00,7.459999999999999964e+00,8.870810000000000173e+01
6.940000000000000391e+00,6.769999999999999574e+00,6.170360000000000156e+01
9.830000000000000071e+00,6.440000000000000391e+00,1.095088999999999970e+02
6.669999999999999929e+00,5.080000000000000071e+00,5.464889999999999759e+01
1.909999999999999920e+00,2.759999999999999787e+00,9.168099999999999028e+00
1.879999999999999893e+00,3.700000000000000178e+00,1.093440000000000012e+01
1.370000000000000107e+00,7.740000000000000213e+00,1.735689999999999955e+01
9.630000000000000782e+00,5.830000000000000071e+00,1.043969000000000165e+02
1.280000000000000027e+00,9.130000000000000782e+00,1.989840000000000231e+01
2.629999999999999893e+00,5.059999999999999609e+00,1.703689999999999927e+01
5.790000000000000036e+00,4.780000000000000249e+00,4.308409999999999940e+01
1.780000000000000027e+00,2.709999999999999964e+00,8.588400000000000034e+00
2.259999999999999787e+00,6.370000000000000107e+00,1.784759999999999991e+01
5.709999999999999964e+00,1.479999999999999982e+00,3.556410000000000338e+01
7.070000000000000284e+00,9.230000000000000426e+00,6.844490000000000407e+01
5.360000000000000320e+00,7.019999999999999574e+00,4.276960000000000406e+01
2.470000000000000195e+00,9.789999999999999147e+00,2.568090000000000117e+01
5.459999999999999964e+00,3.859999999999999876e+00,3.753159999999999741e+01
3.220000000000000195e+00,6.169999999999999929e+00,2.270840000000000103e+01
6.570000000000000284e+00,4.969999999999999751e+00,5.310490000000000066e+01
4.719999999999999751e+00,9.820000000000000284e+00,4.191839999999999833e+01
1.020000000000000018e+00,8.419999999999999929e+00,1.788040000000000163e+01
2.549999999999999822e+00,1.429999999999999938e+00,9.362499999999998934e+00
8.800000000000000711e+00,4.990000000000000213e+00,8.742000000000001592e+01
8.269999999999999574e+00,5.620000000000000107e+00,7.963289999999999225e+01
1.949999999999999956e+00,7.580000000000000071e+00,1.896249999999999858e+01
2.669999999999999929e+00,3.520000000000000018e+00,1.416890000000000072e+01
8.560000000000000497e+00,5.660000000000000142e+00,8.459360000000000923e+01
7.309999999999999609e+00,9.009999999999999787e+00,7.145609999999999218e+01
9.509999999999999787e+00,6.110000000000000320e+00,1.026600999999999999e+02
4.790000000000000036e+00,2.020000000000000018e+00,2.698409999999999798e+01
6.500000000000000000e+00,6.740000000000000213e+00,5.573000000000000398e+01
2.200000000000000178e+00,6.700000000000000178e+00,1.824000000000000199e+01
4.730000000000000426e+00,5.070000000000000284e+00,3.251290000000000191e+01
1.729999999999999982e+00,4.490000000000000213e+00,1.197290000000000099e+01
5.950000000000000178e+00,9.820000000000000284e+00,5.504250000000000398e+01
5.759999999999999787e+00,8.580000000000000071e+00,5.033759999999999479e+01
6.870000000000000107e+00,6.339999999999999858e+00,5.987689999999999912e+01
8.509999999999999787e+00,2.689999999999999947e+00,7.780009999999998627e+01
1.639999999999999902e+00,3.970000000000000195e+00,1.062959999999999994e+01
7.290000000000000036e+00,1.699999999999999956e+00,5.654410000000000025e+01
7.400000000000000355e+00,1.189999999999999947e+00,5.714000000000000767e+01
5.120000000000000107e+00,8.779999999999999361e+00,4.377439999999999998e+01
5.230000000000000426e+00,8.919999999999999929e+00,4.519290000000000873e+01
9.509999999999999787e+00,4.719999999999999751e+00,9.988009999999999877e+01
2.669999999999999929e+00,6.629999999999999893e+00,2.038889999999999958e+01
9.789999999999999147e+00,1.770000000000000018e+00,9.938409999999998945e+01
1.219999999999999973e+00,9.140000000000000568e+00,1.976839999999999975e+01
9.810000000000000497e+00,9.589999999999999858e+00,1.154161000000000001e+02
8.779999999999999361e+00,9.050000000000000711e+00,9.518840000000000146e+01
6.919999999999999929e+00,5.040000000000000036e+00,5.796640000000000015e+01
8.349999999999999645e+00,1.129999999999999893e+00,7.198250000000000171e+01
3.229999999999999982e+00,3.310000000000000053e+00,1.705290000000000106e+01
2.279999999999999805e+00,6.969999999999999751e+00,1.913839999999999719e+01
6.629999999999999893e+00,9.519999999999999574e+00,6.299689999999999657e+01
2.370000000000000107e+00,8.150000000000000355e+00,2.191690000000000182e+01
9.580000000000000071e+00,7.709999999999999964e+00,1.071963999999999970e+02
5.269999999999999574e+00,4.559999999999999609e+00,3.689289999999999736e+01
7.610000000000000320e+00,6.320000000000000284e+00,7.055209999999999582e+01
2.899999999999999911e+00,7.049999999999999822e+00,2.250999999999999801e+01
3.319999999999999840e+00,7.969999999999999751e+00,2.696239999999999881e+01
3.810000000000000053e+00,9.730000000000000426e+00,3.397610000000000241e+01
1.590000000000000080e+00,9.029999999999999361e+00,2.058809999999999718e+01
6.639999999999999680e+00,3.939999999999999947e+00,5.196959999999999980e+01
4.030000000000000249e+00,5.519999999999999574e+00,2.728090000000000259e+01
8.019999999999999574e+00,6.799999999999999822e+00,7.792039999999998656e+01
7.910000000000000142e+00,9.269999999999999574e+00,8.110810000000000741e+01
